player_index,per90_goals,per90_assists,per90_xg_shot,per90_xg_assist,per90_shots,per90_head_shots,per90_received_pass,per90_passes,per90_forward_passes,per90_back_passes,per90_lateral_passes,per90_long_passes,per90_smart_passes,per90_progressive_passes,per90_passes_to_final_third,per90_key_passes,per90_through_passes,per90_crosses,per90_shot_assists,rate_successful_passes,rate_successful_progressive_passes,per90_dribbles,per90_progressive_run,per90_accelerations,rate_successful_dribbles,per90_touch_in_box,per90_losses,per90_own_half_losses,per90_dangerous_own_half_losses,per90_recoveries,per90_opponent_half_recoveries,per90_dangerous_opponent_half_recoveries,per90_interceptions,per90_clearances,per90_shots_blocked,per90_defensive_duels,per90_offensive_duels,per90_aerial_duels,per90_pressing_duels,per90_loose_ball_duels,per90_sliding_tackles,per90_dribbles_against,rate_defensive_duels_won,rate_offensive_duels_won,rate_aerial_duels_won,per90_fouls,per90_fouls_suffered,per90_yellow_cards
1083,-0.5529490837262806,-0.21948119383481576,-0.6040361619710496,-0.1789090511361647,-0.354983694123908,-0.8101613356207262,-0.6343032861477504,-0.5102261815551735,-0.04275593346106473,-0.16447627985832747,-0.6147611778244247,0.3881151968456095,-0.03430008352021248,0.2086971315254492,-0.1527544104983739,-0.09272897414658184,0.1729894107046232,0.6310822443690234,-0.1684813152816233,-1.1523945237964988,-0.6244017652390217,-0.05033983059968378,-0.21554684835550775,0.21722642880026985,-0.414247191609329,-0.5844957866529236,0.857293931209273,0.8170682968639006,0.2976020739718371,0.22399245270215337,-0.1999576169422694,-0.06400825750507501,0.4066688637556732,0.3982533257458742,-0.08357196700940164,1.20586401634825,-0.15333328461090462,0.1790875498895973,0.14645261758459935,-0.06286824778217769,-0.43088910036446193,1.3064255963017517,-0.11935692153241231,-0.3239403935788602,0.02706881914955926,-0.13390839348589617,-0.6240530987106708,0.09157378906901834
1084,-0.9280139026836576,-0.17973216466266298,-0.905482530559752,-0.09509480243938792,-1.0331582717489014,-1.020531167494001,-0.7947672316880999,-0.6257527587762509,-0.06264851261043974,-0.4525431505828498,-0.817018387102251,0.5147219550535553,-0.2493171332791244,0.32042634760481375,-0.3592135463672384,0.10226674373818244,-0.27368355978795444,1.0557448182697495,-0.05631170548797055,-1.426837074676752,-0.7537811756971835,0.4671851491095343,0.4773670408623192,0.640911373499776,-0.32028958834619053,-0.8331729417995984,0.4640363618262648,0.7884995370133733,0.2436143938896623,0.30620651647528996,-0.5218992647381122,-0.28580831832507175,0.6725381474456008,0.44633054957991514,-0.01239873952454623,1.197335796624876,-0.08535370064893649,-0.9542133931679484,-0.3545394626991319,-0.8056643514333105,-0.2710464459045754,1.6218151133900065,-0.09644316339922722,0.20903611842300077,0.1938941099479178,0.13366948713858132,-0.7044964035024084,0.13859993271753213
1085,0.186020571093623,0.1465790718083647,0.1396330736455923,0.15825491140345865,0.4848654156531401,-0.02435663421168751,-0.7623489613825002,-0.7844400404024998,-0.7551967851220008,0.01994642988436994,-0.9033721454802516,-0.5029336614860503,0.4561729670160987,-0.5478378917695753,-0.3615136185846792,0.13670913204216048,0.4720393051011751,0.030915007646631937,0.18526039933502972,-0.27690687720688245,-0.02160717719653505,0.980124831838276,0.17120902501130983,0.2860337724468278,-0.2216699223713041,0.03185195313342162,0.12518563718683698,-0.07329876278910606,-0.37257692656995894,-0.2925853893451252,0.6840405010195808,0.39251066438861304,-0.07147959279575498,-0.6201605371430249,-0.5839042624478008,0.37037411153885014,1.3505381299675006,-0.09256860327851908,0.35921062053233477,0.1500879524922787,0.06126570453568544,-0.32465654727609294,-0.4633327571811155,-0.12573664971170267,-0.5623144936850111,1.115588665932498,1.2124854162882512,0.5675217057048599
1086,-0.3845574035954424,-0.7462345903999982,-0.45740952435258025,-1.041313642164999,-0.5781936216754756,0.9125850018699656,0.2154898031875299,0.3704010868923503,0.8189834222400022,-1.1784733896674997,0.663113731952501,1.1995384410149998,-0.6593013366837494,0.5984536873170028,0.5361525434977256,-1.1013669976099996,0.04828912506194249,-1.1201946281724986,-1.225982683537502,0.3594018586194183,-0.3053846618059315,-1.1710948835800006,-0.8570843504423227,-0.6855084312506499,0.517078024207333,-0.6277933094550006,-0.3147553839389705,0.5549624976122747,0.648464746434451,0.9291847283675018,-1.052659418142,-0.6766274250386741,1.0836797868774986,1.7769880129800035,1.016801243377498,-0.6371079016649764,-1.1023099468200026,0.8840227302152508,-0.9082773533207472,-0.6424715798986745,-0.199373841980619,-0.3329814568134754,0.5987998415782756,0.3407888354744582,1.2121894177525028,-0.3925080944080124,-1.0764783428874982,0.4197051811472671
1087,1.6431741151250017,-0.06694996191878798,1.7507068733500002,-0.08168491213731303,1.295770507599999,1.947564374349999,-1.1738053291600017,-1.3616126566749995,-1.4996859268499998,-0.1742664152717104,-1.1710775436649992,-1.5524168989250022,-0.15663183499574612,-1.8463555216999992,-1.1248398938099995,-0.3399021973342805,-0.3984592333411377,-0.5580272057224992,-0.08058215858912753,-0.5825086027559991,-0.3264493851148621,-0.8415497469174998,-0.7808618639900008,-0.7537378340525006,-0.6702970765681995,1.7345428452749976,0.6653441124742506,-1.1272325017700005,-0.7122325542150012,-1.4384332002749989,-0.427744878947313,0.10216752617995092,-1.5686771294999988,-0.782582465614999,-0.44185279031782065,-1.6775368565249973,-0.4675623914399998,2.5788785397499954,0.6638342831027486,1.543546284395,-0.2626617060705464,-1.6113671173500017,-0.7144555161036018,-1.325083676407501,-0.022904799130990017,0.842370847344999,0.3817878742087204,0.3443735375219007
1088,-0.5792287334796745,-0.6397296977019998,-0.5748116403156839,-0.862305261277252,-0.8927014488454226,0.3412185281402399,-0.22199204104196169,-0.07326828497073676,0.27186207766356796,-0.27584363079584245,0.1230193458589816,0.21730050798172715,-0.34492353452402635,0.02364269363674323,-0.196269378361055,-0.8828269932949984,-0.4212122613984088,-1.175397694611927,-1.0223774333074982,0.5440816838036028,-0.5893817016414764,-0.766062103131998,-0.8976524177701486,-0.34854393989536425,-0.1477883763165932,-0.7933744657413002,-0.43062718815670264,0.8714216953576491,0.602167445010779,0.7927530464355,0.08288164380994219,-0.6250477382323752,0.869594663449,0.6813458814633512,0.7957407612386046,0.9164646334195998,-0.6220414067904997,0.32402833103230155,-0.4023577139629179,-0.3111949426923041,-0.057520833819017465,0.4212031811676483,0.491339804739131,-0.37045480352367566,0.9361580712311802,0.7960037086959476,-1.1988642548346886,0.4470085681934299
1089,-0.647074226183249,-0.8816302786275018,-0.6374469979709478,-1.2135514605075002,-1.129666130056751,0.18339954541125816,-0.08369983259493682,0.11350067930327318,0.6412827562022502,-1.4635550633889975,0.4235125420026093,0.798430041853178,-0.7479234680201214,0.28453486337732753,-0.04383069706472876,-1.2657062702574975,-0.4307764787855013,-1.3447362255349995,-1.401213387477498,0.7163761824747535,-0.4235812116970888,-1.4243044061974983,-1.1025929154256415,-0.6399205358098484,0.21070282381053188,-0.9528422852322508,-1.012326256345388,0.43993545503660647,0.9585674059359994,1.0804493369275,-0.3262463398485376,-0.7557225043381496,1.1018868125300023,1.449544164210005,1.2876874332525023,0.04949044638769345,-1.1210671638324985,0.7680043718967808,-0.4608421181584326,-0.4323822373938706,0.04057950224067239,0.2661157207576948,0.5910694980367185,0.411675322106487,1.2613650227282522,-0.16758740701684666,-1.070230049896999,0.17809895023594186
1090,-0.629600155934575,-0.8101791861199988,-0.8504425213425016,-1.0756924323899977,-1.1949065121924982,0.07446920791496026,-0.17579024586028777,0.03759724164922919,0.717923634872252,-1.2689196275457475,0.21703724246018777,1.1532825874152486,-1.0103452780477478,0.5631511039538397,0.13125889271010996,-1.1097928340374976,-0.7832145943503018,-0.9717001860871022,-1.252440853182499,0.1945833588880374,-0.47563076695257855,-0.8541950689587503,-0.7977980100169372,-0.5262046309182259,0.09356815306696668,-0.8228478252304992,-0.39176915382743743,0.844852558608701,0.641513576954977,1.154939615557501,-0.45069244640592426,-0.6120695953504129,1.0258620670650014,1.3133885157699996,1.0615015402949994,0.24832760248844032,-1.0568296684474985,0.6419684401730086,-0.8775892626014782,-0.36837484067185017,0.18199271226168737,0.2618979535696821,0.7382882752050196,0.3945661713383275,0.509003150706185,0.2978903685537309,-0.8106900001995856,0.3821353650542058
1091,0.4448845875392867,-0.014376584290608795,0.8039485577933501,-0.009714722021230013,0.7247176538247958,0.4521418488334196,-1.847157900249999,-1.905676766374998,-1.696691002075003,-0.7184135739838992,-1.7912249469249997,-1.2928209273700026,-0.2520302515958768,-1.5920500869199972,-1.292982112919252,0.02458793467298096,-0.6004540833783037,0.15928030840825003,-0.07563904276819747,-1.62522401713,-0.9365843091214284,0.5220757377722501,-0.0874476252455802,0.6362472769480723,-0.5281778224856486,0.7383950329893771,0.7793339419893484,-0.573750606324572,-0.4992865617818848,-1.1965449373999977,-0.30722487430918055,-0.31305213823082345,-1.0037519728324014,-0.6791800774174701,-0.7388054598186684,-0.1307530439634328,0.9363033885462496,0.5491436061827739,1.0247320722954485,1.444082808164999,-0.09949977513585496,-0.6666765813871607,-0.5537225626827431,-0.840961116146601,-0.8768407318342545,1.0440737468455,0.653417046450437,-0.06924968940040521
1092,-0.14002125688149356,-0.14079917293498326,-0.09476487061949272,-0.11315220952150754,-0.16409794420393378,0.6291151639625476,0.4607618552575008,0.5059268370524986,0.4121909023782503,0.1887088930629152,0.5411970848825006,0.04347491504887196,0.14737092169035776,0.4841036876615,0.6945253160075036,-0.12543932855170975,0.08113453499048263,-0.4159486510454989,0.1174462447594398,0.6247378800224993,0.4274055437224698,0.1318581370275579,0.12454393371689772,-0.1530440105220025,0.2249737820005381,-0.0997244429449682,-0.09599382128584472,0.44477680168191736,0.294117140910057,0.6637110390499997,0.8252335392485006,0.5773003612358244,0.5504049930500001,-0.16691256490238876,0.20288133192728497,1.0362669725050002,0.19664491885411295,0.2519363927064174,-0.03736758402434445,0.37403215919651545,1.2304271679399967,0.6652992796920757,0.29659736671253917,0.17118457170276813,-0.003850371290890272,0.4537829883994169,0.13999151794573975,0.22632849934073465
1093,0.953531500948282,0.1368861539871074,1.3751412503750011,0.056203186165285725,1.2003666450767494,1.1193627321876014,-0.9140055466367534,-1.0591838487324987,-1.2558109674324975,-0.20587691699563648,-0.8874403380939999,-1.036690967297201,0.10262813562362474,-1.3685651213600023,-0.8651906750839958,-0.002216915995590501,-0.14298262274027246,-0.17051719799068765,-0.017588265469992467,-0.35193980545264253,-0.05658016942908988,0.373182049540608,0.07956008861128286,-0.028186629835595004,-0.2932216991529875,1.0810332434322747,0.6342619225904134,-0.8214248333600064,-0.5834292282868735,-1.0623567344575,-0.4956335064260848,-0.12150583910097272,-1.0569769737875008,-1.0617483886643484,-0.4543182209946916,-0.7391135526586733,0.5874456507661848,1.4120010738163742,0.6395579617685822,0.8975668977399258,-0.5071529926702499,-1.0786691240054578,-0.542576299186516,-0.800088483568486,-0.20406318467181717,-0.1235387180614376,-0.25083596346173415,-0.2093320412894853
1094,-0.7427972538345009,-0.2869964945533332,-0.6884930902792512,-0.31523272150865783,-0.7639448663575001,-0.97556342472325,-0.35699785501184994,-0.19053505867358397,0.3355470597373043,-0.04317616043418923,-0.4017256443369902,0.5342610688121506,-0.5206033903195457,0.5152485993413023,-0.14700015467897612,-0.2865535200351569,0.07929587434705361,0.4375168229168539,-0.3955905206583316,-0.4144704342943644,-0.5491506721147648,-0.016910536906067537,-0.002934698884447498,0.22877674947394236,-0.5521708211139971,-0.5668669618845176,0.1637217671655422,1.0229491231887502,0.4769497735408803,0.6139458470000007,-0.2028694554230705,-0.4345320708436927,1.1452062000025025,1.2551098707200004,0.4268013502068396,0.9125484126253256,-0.3147668893416726,-0.4410099369956895,-0.28261776204423994,-0.1996317453025305,1.035927798999223,1.19730352762,0.12789992690112115,-0.30891471078108,0.6650454110415689,0.27921146958439436,-0.4929920921005554,0.34957947071110107
1095,0.1461081837806825,0.6405761954932516,0.2532197007303057,0.9460148369764988,0.39709888273704,-0.6387231199559368,-0.6331118045718513,-0.7403123583917489,-0.8750229524306009,0.4395083767665862,-1.0101644192075008,-0.986963495743248,0.43461128398432314,-0.4591975098848053,-0.7507019905279558,1.0772737858524986,-0.03343463295100373,1.4505081822639978,1.0503505026199995,-1.1105267264102483,0.007346172767075759,1.7052361323725027,1.3490179846205763,0.8392684698029992,-0.4771462025672618,0.7262590095179571,0.6790010989363783,-0.4051838416293171,-0.7288731818619726,-0.9637389628199992,-0.3833453532243656,0.3805764941928058,-0.802406359869,-1.048397330846476,-1.1105265964942477,-0.1848650323206346,1.5786990590600007,-0.8069593722323914,0.4045929347060021,0.5754365356647757,-0.6126447362871205,-0.04783044286462022,-0.7888373754160507,-0.13920458279654732,-1.3258037983616726,0.003877518316743252,0.45495358819779264,-0.014324788202294991
1096,-0.6468191860850006,-0.4673074270378504,-0.7490535057950002,-0.8195167707450008,-0.7945527304749995,-0.2801354607154046,0.8866451884374977,0.9902350266724996,0.9961939638474968,-0.6325143373902499,1.4577755151750005,0.6691889217849998,-0.5606109985249994,0.5781584108549991,0.3730692828344984,-0.8729968026499991,-0.12545565509752918,-1.044786368765002,-1.0549190412449987,1.1956947953050043,0.013416432500165222,-0.869642361825,-0.344180310129001,-0.5635360342824998,0.5303283342234995,-0.9775838688275016,-0.9592812844950016,0.32372532556397215,0.3944768057431102,1.0741519510274982,0.061446170334392536,-0.45484049892259815,0.5345110068850017,0.7074143570700021,0.9749577474449996,0.15158492787856848,-0.9294146116575016,0.4922712739474997,-0.7877933327349983,-0.13445792196797748,0.20291143037695633,0.108815553722081,0.4746440338046007,0.31541178737684095,0.44774877538525126,0.16565109932374084,-1.1304570533399985,0.3673496956478749
1097,-0.7736754842474982,-0.4157816994760501,-0.7090699738524995,-0.23350758239288305,-0.3385466057890929,-0.705221884734653,-0.9828585379124992,-0.764485768712499,0.09603448193287097,-0.8919795269024986,-0.9012050036574976,1.0703217479074998,-0.4184640488749248,0.5817641262925011,0.3087776468448715,0.01725358441544574,0.016843435246741024,1.1119053949124948,-0.045055105727003227,-2.392984090199998,-0.462845089115133,0.22606141647718175,-0.3224682115055054,0.04638082265855361,-0.18768338162254924,-0.755839770477497,1.510539646632503,0.8354891106650013,0.2445525945678551,0.6062205219274999,0.4878866226939049,-0.1437931903163462,1.0676905962474996,1.2010047656449996,0.0921244479625272,1.4757563431799992,-0.2187578296655377,-0.4012882352297503,-0.044661362006272465,0.08014368367765771,0.07760933946962,1.6148015601250014,-0.2888493490152428,0.5066668642641758,0.2584325052643751,0.49366841600271094,0.2883507460571345,-0.1819379922795724
1098,1.3651928845550028,-0.1155515198292713,1.0338202247525,-0.1493978076323796,1.02203665326,1.4975467641725029,-1.667386577525004,-1.8127918882250016,-1.8230991878499985,-0.7169220373500005,-1.500682370775,-1.1204739190099997,-0.08865669888647054,-1.898808027025004,-1.1296590992849989,-0.21270937319847105,-0.3111783637993484,-0.3815809482145512,-0.26668786783455045,-0.9712472495299996,0.17423264243886935,-0.34565376043425083,-0.8225365851225019,-0.7137736211325,-0.4539092087740673,0.9786742436750008,0.5084890906997954,-0.9442020567149996,-0.5329787820002507,-1.6906600186500012,-1.0283167141075031,-0.4886107052524637,-1.6816547360000054,-0.5316583248999996,-0.501472855323671,-1.937040456099997,0.18619187487556835,1.561071071824994,0.742925013517501,1.824421119175,-0.6429837979827497,-1.6774256218749986,-1.1055843426324994,-0.9498201204874994,-0.10588482446655365,0.7358939098705021,1.357366548375001,-0.12243291835663854
1099,-0.2989659252765738,0.34452575180045225,-0.553585104433269,0.551935739117764,-0.4005647500776998,-1.0717487139117483,0.8929763053022511,0.8957640137600016,0.7159070694453987,1.1301100696656017,0.6345010654319,0.24456243685293888,0.3301798037950758,0.9448565975969986,0.4603285849162549,0.5608659548256743,0.261563781018815,1.1434337120512494,0.6693417231232762,0.2348140224204817,0.44506410979860034,0.7839513078284274,0.7793668227308496,0.7988936342712419,0.06761565628708767,-0.16846899048020936,0.42322854182292696,0.4802669183410895,-0.030107233874962273,0.3549314113116264,0.3627151068623677,0.4076275020694578,0.27409154815332343,-0.02941877425940705,-0.22545195714620556,1.228968807430875,0.2020659159630044,-0.6136937690706075,-0.17020617867423998,-0.7246179607935991,-0.19209641280890105,1.147266100975549,-0.06713794061893395,0.4471472293832247,-0.1431406505886699,-0.4768922934078042,-0.28346682325595374,-0.3584583138248124
1100,-0.7473664978824991,-0.08111948843622467,-0.8727223476400023,0.14976577802575258,-0.7620725317800003,-1.1177754701349985,0.15368531801898996,0.26042126180042013,0.50951026942000055,0.16710261486773811,0.019957624694296235,1.1036637903075013,-0.033848131542896814,1.0222394654425,0.3636704628792521,0.28124057255735174,-0.06391094952170126,1.322517674212501,0.33179755409202505,-0.7257586976837502,0.13500953865590087,0.12880640632882545,0.0872735052478275,0.282698655597926,-0.23035527578048504,-0.6022566025350014,0.4280422159000623,0.4328381011644165,0.2396210190297728,0.39173024534000145,0.019131485637102548,0.17945467523872566,0.7662391452149973,0.28530293364194703,-0.008177509328472004,0.9307233991050008,-0.5407929009849992,-0.7726122818024984,-0.10980354210106548,-0.1253397767123627,-0.309227823309902,1.3733054812350052,0.0010704818670850002,0.037083661430150426,-0.47526070161686673,-0.4982582709613479,-0.5791987168894496,-0.46019109544387665
1101,-0.3495598370057229,-0.278847609347587,-0.5686429065076744,-0.5285530309004511,-0.9748624819038496,-0.4528449883140924,0.5830016104184998,0.6211195158632503,0.4602007216160822,0.29522826474396174,0.8013433026925024,-0.10664819687715274,-0.1386258743864516,0.14254688961047315,0.4420731164918,-0.6316628212017259,-0.3244711212589529,-0.9423216692149992,-0.5857628623255732,1.1862943473302523,0.016273465577550036,-0.5033478359355497,-0.3990732776790056,-0.3479196975511347,0.33012351124066946,-0.780128599582151,-1.1684518242733253,-0.0941085173925182,0.37233573094434824,0.40330030594248745,0.7298538683804879,-0.4387890583791328,0.12822652821143468,-0.21836396363871521,0.5590138276175748,-0.15283852812302007,-0.4611462544921257,-0.5255969823541629,-0.5102089694316467,-0.6955895727587242,-0.31999955382040784,-0.3182710058643855,0.6388463657415002,0.2410459582748136,0.5929671926273063,-0.10808362232705776,-0.02804469112356395,0.46473116290839056
